address;source_location;insn;indent
0x3bdcd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMINPD	%YMM10,%YMM11,%YMM7;  (278) 
0x3bdd2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM4,%YMM11;  (278) 
0x3bdd6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM8,%YMM10;  (278) 
0x3bddc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM11,%YMM9;  (278) 
0x3bde2;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM9,%YMM12;  (278) 
0x3bde6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM10,%YMM9;  (278) 
0x3bdea;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVAPD	%YMM7,0x3a0(%RSP);  (278) 
0x3bdf3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM6,%YMM7;  (278) 
0x3bdf7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM0,%YMM3;  (278) 
0x3bdfb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM12,%R8;  (278) 
0x3be00;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM7,%YMM11;  (278) 
0x3be05;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x280(%RSP),%YMM7;  (278) 
0x3be0e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM3,%YMM8;  (278) 
0x3be13;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM12,%RDX;  (278) 
0x3be19;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x4c0(%RSP),%YMM3;  (278) 
0x3be22;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VEXTRACTI128	$0x1,%YMM12,%XMM12;  (278) 
0x3be28;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM11,%YMM11;  (278) 
0x3be2c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM8,%YMM8;  (278) 
0x3be30;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM7,%YMM4,%YMM10;  (278) 
0x3be34;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM7,%YMM1,%YMM7;  (278) 
0x3be38;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM12,%R15;  (278) 
0x3be3d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM10,%YMM10;  (278) 
0x3be43;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM7,%YMM7;  (278) 
0x3be48;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM12,%R11;  (278) 
0x3be4e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM10,%YMM10;  (278) 
0x3be52;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM7,%YMM7;  (278) 
0x3be56;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R15),%XMM3;  (278) 
0x3be5b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%R11),%XMM3,%XMM12;  (278) 
0x3be60;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R8),%XMM3;  (278) 
0x3be65;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM11,%R8;  (278) 
0x3be6a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%RDX),%XMM3,%XMM3;  (278) 
0x3be6e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM11,%RDX;  (278) 
0x3be74;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VEXTRACTI128	$0x1,%YMM11,%XMM11;  (278) 
0x3be7a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM11,%R15;  (278) 
0x3be7f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VINSERTF128	$0x1,%XMM12,%YMM3,%YMM12;  (278) 
0x3be85;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM11,%R11;  (278) 
0x3be8b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R8),%XMM11;  (278) 
0x3be90;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R15),%XMM3;  (278) 
0x3be95;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM10,%R8;  (278) 
0x3be9a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%RDX),%XMM11,%XMM11;  (278) 
0x3be9e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM10,%RDX;  (278) 
0x3bea4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VEXTRACTI128	$0x1,%YMM10,%XMM10;  (278) 
0x3beaa;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%R11),%XMM3,%XMM3;  (278) 
0x3beaf;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM10,%R15;  (278) 
0x3beb4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM10,%R11;  (278) 
0x3beba;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R8),%XMM10;  (278) 
0x3bebf;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VINSERTF128	$0x1,%XMM3,%YMM11,%YMM3;  (278) 
0x3bec5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM9,%R8;  (278) 
0x3beca;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VADDPD	%YMM3,%YMM12,%YMM11;  (278) 
0x3bece;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R15),%XMM3;  (278) 
0x3bed3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%R11),%XMM3,%XMM12;  (278) 
0x3bed8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%RDX),%XMM10,%XMM3;  (278) 
0x3bedc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM9,%RDX;  (278) 
0x3bee2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VINSERTF128	$0x1,%XMM12,%YMM3,%YMM12;  (278) 
0x3bee8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VEXTRACTI128	$0x1,%YMM9,%XMM9;  (278) 
0x3beee;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMULPD	%YMM12,%YMM11,%YMM10;  (278) 
0x3bef3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM9,%R15;  (278) 
0x3bef8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R8),%XMM11;  (278) 
0x3befd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM9,%R11;  (278) 
0x3bf03;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R15),%XMM3;  (278) 
0x3bf08;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM8,%R8;  (278) 
0x3bf0d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%RDX),%XMM11,%XMM9;  (278) 
0x3bf11;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM8,%RDX;  (278) 
0x3bf17;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VEXTRACTI128	$0x1,%YMM8,%XMM8;  (278) 
0x3bf1d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%R11),%XMM3,%XMM12;  (278) 
0x3bf22;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM8,%R15;  (278) 
0x3bf27;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM8,%R11;  (278) 
0x3bf2d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R15),%XMM11;  (278) 
0x3bf32;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VINSERTF128	$0x1,%XMM12,%YMM9,%YMM3;  (278) 
0x3bf38;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R8),%XMM9;  (278) 
0x3bf3d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM7,%R8;  (278) 
0x3bf42;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%RDX),%XMM9,%XMM8;  (278) 
0x3bf46;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%R11),%XMM11,%XMM12;  (278) 
0x3bf4b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM7,%RDX;  (278) 
0x3bf51;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VEXTRACTI128	$0x1,%YMM7,%XMM7;  (278) 
0x3bf57;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VINSERTF128	$0x1,%XMM12,%YMM8,%YMM11;  (278) 
0x3bf5d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVQ	%XMM7,%R15;  (278) 
0x3bf62;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VADDPD	%YMM11,%YMM3,%YMM3;  (278) 
0x3bf67;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R8),%XMM11;  (278) 
0x3bf6c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VPEXTRQ	$0x1,%XMM7,%R11;  (278) 
0x3bf72;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%R15),%XMM9;  (278) 
0x3bf77;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%R11),%XMM9,%XMM8;  (278) 
0x3bf7c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVHPD	(%RDX),%XMM11,%XMM12;  (278) 
0x3bf80;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VINSERTF128	$0x1,%XMM8,%YMM12,%YMM7;  (278) 
0x3bf86;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMULPD	%YMM7,%YMM3,%YMM9;  (278) 
0x3bf8a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x260(%RSP),%YMM3;  (278) 
0x3bf93;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM1,%YMM7;  (278) 
0x3bf97;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM4,%YMM8;  (278) 
0x3bf9b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM7,%YMM11;  (278) 
0x3bfa0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM0,%YMM0;  (278) 
0x3bfa4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM6,%YMM6;  (278) 
0x3bfa8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM8,%YMM12;  (278) 
0x3bfae;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM0,%YMM3;  (278) 
0x3bfb3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM11,%YMM7;  (278) 
0x3bfb7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x240(%RSP),%YMM11;  (278) 
0x3bfc0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM12,%YMM8;  (278) 
0x3bfc4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM3,%YMM0;  (278) 
0x3bfc8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM6,%YMM12;  (278) 
0x3bfcd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x4c0(%RSP),%YMM3;  (278) 
0x3bfd6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM11,%YMM4,%YMM4;  (278) 
0x3bfdb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM11,%YMM1,%YMM1;  (278) 
0x3bfe0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM8,%R8;  (278) 
0x3bfe5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM2,%YMM12,%YMM6;  (278) 
0x3bfe9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM1,%YMM11;  (278) 
0x3bfee;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM8,%RDX;  (278) 
0x3bff4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM4,%YMM12;  (278) 
0x3bff9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VEXTRACTI128	$0x1,%YMM8,%XMM8;  (278) 
0x3bfff;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM12,%YMM4;  (278) 
0x3c003;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM8,%R15;  (278) 
0x3c008;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM11,%YMM12;  (278) 
0x3c00c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R8),%XMM3;  (278) 
0x3c011;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R15),%XMM1;  (278) 
0x3c016;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM8,%R11;  (278) 
0x3c01c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM6,%R8;  (278) 
0x3c021;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%RDX),%XMM3,%XMM8;  (278) 
0x3c025;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM6,%RDX;  (278) 
0x3c02b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VEXTRACTI128	$0x1,%YMM6,%XMM6;  (278) 
0x3c031;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%R11),%XMM1,%XMM11;  (278) 
0x3c036;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM6,%R15;  (278) 
0x3c03b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM6,%R11;  (278) 
0x3c041;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R15),%XMM3;  (278) 
0x3c046;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VINSERTF128	$0x1,%XMM11,%YMM8,%YMM1;  (278) 
0x3c04c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R8),%XMM11;  (278) 
0x3c051;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM4,%R8;  (278) 
0x3c056;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%RDX),%XMM11,%XMM6;  (278) 
0x3c05a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%R11),%XMM3,%XMM8;  (278) 
0x3c05f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM4,%RDX;  (278) 
0x3c065;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VEXTRACTI128	$0x1,%YMM4,%XMM4;  (278) 
0x3c06b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VINSERTF128	$0x1,%XMM8,%YMM6,%YMM3;  (278) 
0x3c071;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM4,%R15;  (278) 
0x3c076;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VADDPD	%YMM3,%YMM1,%YMM1;  (278) 
0x3c07a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R8),%XMM3;  (278) 
0x3c07f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM4,%R11;  (278) 
0x3c085;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R15),%XMM11;  (278) 
0x3c08a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM7,%R8;  (278) 
0x3c08f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%RDX),%XMM3,%XMM8;  (278) 
0x3c093;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM7,%RDX;  (278) 
0x3c099;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VEXTRACTI128	$0x1,%YMM7,%XMM7;  (278) 
0x3c09f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%R11),%XMM11,%XMM6;  (278) 
0x3c0a4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM7,%R15;  (278) 
0x3c0a9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM7,%R11;  (278) 
0x3c0af;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VINSERTF128	$0x1,%XMM6,%YMM8,%YMM4;  (278) 
0x3c0b5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R8),%XMM8;  (278) 
0x3c0ba;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R15),%XMM6;  (278) 
0x3c0bf;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM0,%R8;  (278) 
0x3c0c4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMULPD	%YMM4,%YMM1,%YMM11;  (278) 
0x3c0c8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%RDX),%XMM8,%XMM4;  (278) 
0x3c0cc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R8),%XMM8;  (278) 
0x3c0d1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM0,%RDX;  (278) 
0x3c0d7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VEXTRACTI128	$0x1,%YMM0,%XMM0;  (278) 
0x3c0dd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%R11),%XMM6,%XMM3;  (278) 
0x3c0e2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM0,%R15;  (278) 
0x3c0e7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM12,%R8;  (278) 
0x3c0ec;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R15),%XMM6;  (278) 
0x3c0f1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VINSERTF128	$0x1,%XMM3,%YMM4,%YMM1;  (278) 
0x3c0f7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%RDX),%XMM8,%XMM4;  (278) 
0x3c0fb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM12,%RDX;  (278) 
0x3c101;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VEXTRACTI128	$0x1,%YMM12,%XMM12;  (278) 
0x3c107;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM0,%R11;  (278) 
0x3c10d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R8),%XMM8;  (278) 
0x3c112;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVQ	%XMM12,%R15;  (278) 
0x3c117;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%R11),%XMM6,%XMM3;  (278) 
0x3c11c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VPEXTRQ	$0x1,%XMM12,%R11;  (278) 
0x3c122;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMOVAPD	0x220(%RSP),%YMM12;  (278) 
0x3c12b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%R15),%XMM6;  (278) 
0x3c130;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VINSERTF128	$0x1,%XMM3,%YMM4,%YMM7;  (278) 
0x3c136;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%RDX),%XMM8,%XMM4;  (278) 
0x3c13a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VANDPD	%YMM14,%YMM10,%YMM8;  (278) 
0x3c13f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VADDPD	%YMM7,%YMM1,%YMM0;  (278) 
0x3c143;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VANDPD	%YMM14,%YMM11,%YMM1;  (278) 
0x3c148;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VSUBPD	%YMM10,%YMM11,%YMM10;  (278) 
0x3c14d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVHPD	(%R11),%XMM6,%XMM3;  (278) 
0x3c152;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VINSERTF128	$0x1,%XMM3,%YMM4,%YMM7;  (278) 
0x3c158;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMOVAPD	0x560(%RSP),%YMM3;  (278) 
0x3c161;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMAXPD	%YMM8,%YMM1,%YMM4;  (278) 
0x3c166;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMULPD	%YMM7,%YMM0,%YMM0;  (278) 
0x3c16a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMULPD	%YMM12,%YMM3,%YMM6;  (278) 
0x3c16f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMAXPD	%YMM15,%YMM4,%YMM15;  (278) 
0x3c174;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VANDPD	%YMM14,%YMM0,%YMM7;  (278) 
0x3c179;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VDIVPD	%YMM15,%YMM6,%YMM1;  (278) 
0x3c17e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VANDPD	%YMM14,%YMM9,%YMM6;  (278) 
0x3c183;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMOVAPD	0x540(%RSP),%YMM15;  (278) 
0x3c18c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VSUBPD	%YMM9,%YMM0,%YMM9;  (278) 
0x3c191;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMAXPD	%YMM6,%YMM7,%YMM8;  (278) 
0x3c195;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMULPD	%YMM15,%YMM12,%YMM12;  (278) 
0x3c19a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMAXPD	0x440(%RSP),%YMM8,%YMM4;  (278) 
0x3c1a3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VSUBPD	0x480(%RSP),%YMM13,%YMM13;  (278) 
0x3c1ac;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VSUBPD	0x460(%RSP),%YMM5,%YMM5;  (278) 
0x3c1b5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VBROADCASTSD	0x35c72(%RIP),%YMM8;  (278) 
0x3c1be;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VADDPD	%YMM10,%YMM13,%YMM11;  (278) 
0x3c1c3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMOVAPD	0x200(%RSP),%YMM13;  (278) 
0x3c1cc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VADDPD	%YMM9,%YMM5,%YMM0;  (278) 
0x3c1d1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VBROADCASTSD	0x35cde(%RIP),%YMM9;  (278) 
0x3c1da;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:75;VMULPD	0x3423e(%RIP),%YMM11,%YMM7;  (278) 
0x3c1e2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VBROADCASTSD	0x35c45(%RIP),%YMM11;  (278) 
0x3c1eb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:75;VDIVPD	%YMM3,%YMM7,%YMM6;  (278) 
0x3c1ef;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:75;VMULPD	0x34229(%RIP),%YMM0,%YMM3;  (278) 
0x3c1f7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:75;VDIVPD	%YMM15,%YMM3,%YMM15;  (278) 
